41.190673289183366,0,0
41.20217071376026,0,0
41.213668138337155,0,0
41.22516556291405,0,0
41.236662987490945,0,0
41.24816041206784,0,0
41.259657836644735,0,0
41.27115526122163,0,0
41.282652685798524,0,0
41.29415011037542,0,0
41.305647534952314,0,0
41.31714495952921,0,0
41.328642384106104,0,0
41.340139808683,0,0
41.35163723325989,0,0
41.36313465783679,0,0
41.37463208241368,0,0
41.38612950699058,0,0
41.39762693156747,0,0
41.40912435614437,0,0
41.42062178072126,0,0
41.43211920529816,0,0
41.44361662987505,0,0
41.45511405445195,0,0
41.46661147902884,0,0
41.47810890360574,0,0
41.48960632818263,0,0
41.501103752759526,0,0
41.51260117733642,0,0
41.524098601913316,0,0
41.53559602649021,0,0
41.547093451067106,0,0
41.558590875644,0,0
41.570088300220895,0,0
41.58158572479779,0,0
41.593083149374685,0,0
41.60458057395158,0,0
41.616077998528475,0,0
41.62757542310537,0,0
41.639072847682264,0,0
41.65057027225916,0,0
41.662067696836054,0,0
41.67356512141295,0,0
41.685062545989844,0,0
41.69655997056674,0,0
41.70805739514363,0,0
41.71955481972053,0,0
41.73105224429742,0,0
41.74254966887432,0,0
41.75404709345121,0,0
41.76554451802811,0,0
41.777041942605,0,0
41.7885393671819,0,0
41.80003679175879,0,0
41.81153421633569,0,0
41.82303164091258,0,0
41.83452906548948,0,0
41.84602649006637,0,0
41.85752391464327,0,0
41.86902133922016,0,0
41.880518763797056,0,0
41.89201618837395,0,0
41.903513612950846,0,0
41.91501103752774,0,0
41.926508462104636,0,0
41.93800588668153,0,0
41.949503311258425,0,0
41.96100073583532,0,0
41.972498160412215,0,0
41.98399558498911,0,0
41.995493009566005,0,0
42.0069904341429,0,0
42.018487858719794,0,0
42.02998528329669,0,0
42.041482707873584,0,0
42.05298013245048,0,0
42.064477557027374,0,0
42.07597498160427,0,0
42.08747240618116,0,0
42.09896983075806,0,0
42.11046725533495,0,0
42.12196467991185,0,0
42.13346210448874,0,0
42.14495952906564,0,0
42.15645695364253,0,0
42.16795437821943,0,0
42.17945180279632,0,0
42.19094922737322,0,0
42.20244665195011,0,0
42.21394407652701,0,0
42.2254415011039,0,0
42.236938925680796,0,0
42.24843635025769,0,0
42.259933774834586,0,0
42.27143119941148,0,0
42.282928623988376,0,0
42.29442604856527,0,0
42.305923473142165,0,0
42.31742089771906,0,0
42.328918322295955,0,0
42.34041574687285,0,0
42.351913171449745,0,0
42.36341059602664,0,0
42.374908020603534,0,0
42.38640544518043,0,0
42.397902869757324,0,0
42.40940029433422,0,0
42.420897718911114,0,0
42.43239514348801,0,0
42.4438925680649,0,0
42.4553899926418,0,0
42.46688741721869,0,0
42.47838484179559,0,0
42.48988226637248,0,0
42.50137969094938,0,0
42.51287711552627,0,0
42.52437454010317,0,0
42.53587196468006,0,0
42.54736938925696,0,0
42.55886681383385,0,0
42.57036423841075,0,0
42.58186166298764,0,0
42.59335908756454,0,0
42.60485651214143,0,0
42.616353936718326,0,0
42.62785136129522,0,0
42.639348785872116,0,0
42.65084621044901,0,0
42.662343635025906,0,0
42.6738410596028,0,0
42.685338484179695,0,0
42.69683590875659,0,0
42.708333333333485,0,0
42.71983075791038,0,0
42.731328182487275,0,0
42.74282560706417,0,0
42.754323031641064,0,0
42.76582045621796,0,0
42.777317880794854,0,0
42.78881530537175,0,0
42.800312729948644,0,0
42.81181015452554,0,0
42.82330757910243,0,0
42.83480500367933,0,0
42.84630242825622,0,0
42.85779985283312,0,0
42.86929727741001,0,0
42.88079470198691,0,0
42.8922921265638,0,0
42.9037895511407,0,0
42.91528697571759,0,0
42.92678440029449,0,0
42.93828182487138,0,0
42.94977924944828,0,0
42.96127667402517,0,0
42.972774098602066,0,0
42.98427152317896,0,0
42.995768947755856,0,0
43.00726637233275,0,0
43.018763796909646,0,0
43.03026122148654,0,0
43.041758646063435,0,0
43.05325607064033,0,0
43.064753495217225,0,0
43.07625091979412,0,0
43.087748344371015,0,0
43.09924576894791,0,0
43.110743193524804,0,0
43.1222406181017,0,0
43.133738042678594,0,0
43.14523546725549,0,0
43.156732891832384,0,0
43.16823031640928,0,0
43.17972774098617,0,0
43.19122516556307,0,0
43.20272259013996,0,0
43.21422001471686,0,0
43.22571743929375,0,0
43.23721486387065,0,0
43.24871228844754,0,0
43.26020971302444,0,0
43.27170713760133,0,0
43.28320456217823,0,0
43.29470198675512,0,0
43.30619941133202,0,0
43.31769683590891,0,0
43.32919426048581,0,0
43.3406916850627,0,0
43.352189109639596,0,0
43.36368653421649,0,0
43.375183958793386,0,0
43.38668138337028,0,0
43.398178807947176,0,0
43.40967623252407,0,0
43.421173657100965,0,0
43.43267108167786,0,0
43.444168506254755,0,0
43.45566593083165,0,0
43.467163355408545,0,0
43.47866077998544,0,0
43.490158204562334,0,0
43.50165562913923,0,0
43.513153053716124,0,0
43.52465047829302,0,0
43.536147902869914,0,0
43.54764532744681,0,0
43.5591427520237,0,0
43.5706401766006,0,0
43.58213760117749,0,0
43.59363502575439,0,0
43.60513245033128,0,0
43.61662987490818,0,0
43.62812729948507,0,0
43.63962472406197,0,0
43.65112214863886,0,0
43.66261957321576,0,0
43.67411699779265,0,0
43.68561442236955,0,0
43.69711184694644,0,0
43.708609271523336,0,0
43.72010669610023,0,0
43.731604120677126,0,0
43.74310154525402,0,0
43.754598969830916,0,0
43.76609639440781,0,0
43.777593818984705,0,0
43.7890912435616,0,0
43.800588668138495,0,0
43.81208609271539,0,0
43.823583517292285,0,0
43.83508094186918,0,0
43.846578366446074,0,0
43.85807579102297,0,0
43.869573215599864,0,0
43.88107064017676,0,0
43.892568064753654,0,0
43.90406548933055,0,0
43.91556291390744,0,0
43.92706033848434,0,0
43.93855776306123,0,0
43.95005518763813,0,0
43.96155261221502,0,0
43.97305003679192,0,0
43.98454746136881,0,0
43.99604488594571,0,0
44.0075423105226,0,0
44.0190397350995,0,0
44.03053715967639,0,0
44.04203458425329,0,0
44.05353200883018,0,0
44.06502943340708,0,0
44.07652685798397,0,0
44.088024282560866,0,0
44.09952170713776,0,0
44.111019131714656,0,0
44.12251655629155,0,0
44.134013980868446,0,0
44.14551140544534,0,0
44.157008830022235,0,0
44.16850625459913,0,0
44.180003679176025,0,0
44.19150110375292,0,0
44.202998528329815,0,0
44.21449595290671,0,0
44.225993377483604,0,0
44.2374908020605,0,0
44.248988226637394,0,0
44.26048565121429,0,0
44.271983075791184,0,0
44.28348050036808,0,0
44.29497792494497,0,0
44.30647534952187,0,0
44.31797277409876,0,0
44.32947019867566,0,0
44.34096762325255,0,0
44.35246504782945,0,0
44.36396247240634,0,0
44.37545989698324,0,0
44.38695732156013,0,0
44.39845474613703,0,0
44.40995217071392,0,0
44.42144959529082,0,0
44.43294701986771,0,0
44.444444444444606,0,0
44.4559418690215,0,0
44.467439293598396,0,0
44.47893671817529,0,0
44.490434142752186,0,0
44.50193156732908,0,0
44.513428991905975,0,0
44.52492641648287,0,0
44.536423841059765,0,0
44.54792126563666,0,0
44.559418690213555,0,0
44.57091611479045,0,0
44.582413539367344,0,0
44.59391096394424,0,0
44.605408388521134,0,0
44.61690581309803,0,0
44.628403237674924,0,0
44.63990066225182,0,0
44.65139808682871,0,0
44.66289551140561,0,0
44.6743929359825,0,0
44.6858903605594,0,0
44.69738778513629,0,0
44.70888520971319,0,0
44.72038263429008,0,0
44.73188005886698,0,0
44.74337748344387,0,0
44.75487490802077,0,0
44.76637233259766,0,0
44.77786975717456,0,0
44.78936718175145,0,0
44.800864606328346,0,0
44.81236203090524,0,0
44.823859455482136,0,0
44.83535688005903,0,0
44.846854304635926,0,0
44.85835172921282,0,0
44.869849153789716,0,0
44.88134657836661,0,0
44.892844002943505,0,0
44.9043414275204,0,0
44.915838852097295,0,0
44.92733627667419,0,0
44.938833701251085,0,0
44.95033112582798,0,0
44.961828550404874,0,0
44.97332597498177,0,0
44.984823399558664,0,0
44.99632082413556,0,0
45.007818248712454,0,0
45.01931567328935,0,0
45.03081309786624,0,0
45.04231052244314,0,0
45.05380794702003,0,0
45.06530537159693,0,0
45.07680279617382,0,0
45.08830022075072,0,0
45.09979764532761,0,0
45.11129506990451,0,0
45.1227924944814,0,0
45.1342899190583,0,0
45.14578734363519,0,0
45.15728476821209,0,0
45.16878219278898,0,0
45.180279617365876,0,0
45.19177704194277,0,0
45.203274466519666,0,0
45.21477189109656,0,0
45.226269315673456,0,0
45.23776674025035,0,0
45.249264164827245,0,0
45.26076158940414,0,0
45.272259013981035,0,0
45.28375643855793,0,0
45.295253863134825,0,0
45.30675128771172,0,0
45.318248712288614,0,0
45.32974613686551,0,0
45.341243561442404,0,0
45.3527409860193,0,0
45.364238410596194,0,0
45.37573583517309,0,0
45.38723325974998,0,0
45.39873068432688,0,0
45.41022810890377,0,0
45.42172553348067,0,0
45.43322295805756,0,0
45.44472038263446,0,0
45.45621780721135,0,0
45.46771523178825,0,0
45.47921265636514,0,0
45.49071008094204,0,0
45.50220750551893,0,0
45.51370493009583,0,0
45.52520235467272,0,0
45.536699779249616,0,0
45.54819720382651,0,0
45.559694628403406,0,0
45.5711920529803,0,0
45.582689477557196,0,0
45.59418690213409,0,0
45.605684326710985,0,0
45.61718175128788,0,0
45.628679175864775,0,0
45.64017660044167,0,0
45.651674025018565,0,0
45.66317144959546,0,0
45.674668874172355,0,0
45.68616629874925,0,0
45.697663723326144,0,0
45.70916114790304,0,0
45.720658572479934,0,0
45.73215599705683,0,0
45.743653421633724,0,0
45.75515084621062,0,0
45.76664827078751,0,0
45.77814569536441,0,0
45.7896431199413,0,0
45.8011405445182,0,0
45.81263796909509,0,0
45.82413539367199,0,0
45.83563281824888,0,0
45.84713024282578,0,0
45.85862766740267,0,0
45.87012509197957,0,0
45.88162251655646,0,0
45.89311994113336,0,0
45.90461736571025,0,0
45.916114790287146,0,0
45.92761221486404,0,0
45.939109639440936,0,0
45.95060706401783,0,0
45.962104488594726,0,0
45.97360191317162,0,0
45.985099337748515,0,0
45.99659676232541,0,0
46.008094186902305,0,0
46.0195916114792,0,0
46.031089036056095,0,0
46.04258646063299,0,0
46.054083885209884,0,0
46.06558130978678,0,0
46.077078734363674,0,0
46.08857615894057,0,0
46.100073583517464,0,0
46.11157100809436,0,0
46.12306843267125,0,0
46.13456585724815,0,0
46.14606328182504,0,0
46.15756070640194,0,0
46.16905813097883,0,0
46.18055555555573,0,0
46.19205298013262,0,0
46.20355040470952,0,0
46.21504782928641,0,0
46.22654525386331,0,0
46.2380426784402,0,0
46.2495401030171,0,0
46.26103752759399,0,0
46.272534952170886,0,0
46.28403237674778,0,0
46.295529801324676,0,0
46.30702722590157,0,0
46.318524650478466,0,0
46.33002207505536,0,0
46.341519499632255,0,0
46.35301692420915,0,0
46.364514348786045,0,0
46.37601177336294,0,0
46.387509197939835,0,0
46.39900662251673,0,0
46.410504047093625,0,0
46.42200147167052,0,0
46.433498896247414,0,0
46.44499632082431,0,0
46.456493745401204,0,0
46.4679911699781,0,0
46.479488594554994,0,0
46.49098601913189,0,0
46.50248344370878,0,0
46.51398086828568,0,0
46.52547829286257,0,0
46.53697571743947,0,0
46.54847314201636,0,0
46.55997056659326,0,0
46.57146799117015,0,0
46.58296541574705,0,0
46.59446284032394,0,0
46.60596026490084,0,0
46.61745768947773,0,0
46.62895511405463,0,0
46.64045253863152,0,0
46.651949963208416,0,0
46.66344738778531,0,0
46.674944812362206,0,0
46.6864422369391,0,0
46.697939661515996,0,0
46.70943708609289,0,0
46.720934510669785,0,0
46.73243193524668,0,0
46.743929359823575,0,0
46.75542678440047,0,0
46.766924208977365,0,0
46.77842163355426,0,0
46.789919058131154,0,0
46.80141648270805,0,0
46.812913907284944,0,0
46.82441133186184,0,0
46.835908756438734,0,0
46.84740618101563,0,0
46.85890360559252,0,0
46.87040103016942,0,0
46.88189845474631,0,0
46.89339587932321,0,0
46.9048933039001,0,0
46.916390728477,0,0
46.92788815305389,0,0
46.93938557763079,0,0
46.95088300220768,0,0
46.96238042678458,0,0
46.97387785136147,0,0
46.98537527593837,0,0
46.99687270051526,0,0
47.008370125092156,0,0
47.01986754966905,0,0
47.031364974245946,0,0
47.04286239882284,0,0
47.054359823399736,0,0
47.06585724797663,0,0
47.077354672553525,0,0
47.08885209713042,0,0
47.100349521707315,0,0
47.11184694628421,0,0
47.123344370861105,0,0
47.134841795438,0,0
47.146339220014895,0,0
47.15783664459179,0,0
47.169334069168684,0,0
47.18083149374558,0,0
47.192328918322474,0,0
47.20382634289937,0,0
47.215323767476264,0,0
47.22682119205316,0,0
47.23831861663005,0,0
47.24981604120695,0,0
47.26131346578384,0,0
47.27281089036074,0,0
47.28430831493763,0,0
47.29580573951453,0,0
47.30730316409142,0,0
47.31880058866832,0,0
47.33029801324521,0,0
47.34179543782211,0,0
47.353292862399,0,0
47.3647902869759,0,0
47.37628771155279,0,0
47.387785136129686,0,0
47.39928256070658,0,0
47.410779985283476,0,0
47.42227740986037,0,0
47.433774834437266,0,0
47.44527225901416,0,0
47.456769683591055,0,0
47.46826710816795,0,0
47.479764532744845,0,0
47.49126195732174,0,0
47.502759381898635,0,0
47.51425680647553,0,0
47.525754231052424,0,0
47.53725165562932,0,0
47.548749080206214,0,0
47.56024650478311,0,0
47.571743929360004,0,0
47.5832413539369,0,0
47.59473877851379,0,0
47.60623620309069,0,0
47.61773362766758,0,0
47.62923105224448,0,0
47.64072847682137,0,0
47.65222590139827,0,0
47.66372332597516,0,0
47.67522075055206,0,0
47.68671817512895,0,0
47.69821559970585,0,0
47.70971302428274,0,0
47.72121044885964,0,0
47.73270787343653,0,0
47.744205298013426,0,0
47.75570272259032,0,0
47.767200147167216,0,0
47.77869757174411,0,0
47.790194996321006,0,0
47.8016924208979,0,0
47.813189845474795,0,0
47.82468727005169,0,0
47.836184694628585,0,0
47.84768211920548,0,0
47.859179543782375,0,0
47.87067696835927,0,0
47.882174392936165,0,0
47.89367181751306,0,0
47.905169242089954,0,0
47.91666666666685,0,0
47.928164091243744,0,0
47.93966151582064,0,0
47.951158940397534,0,0
47.96265636497443,0,0
47.97415378955132,0,0
47.98565121412822,0,0
47.99714863870511,0,0
48.00864606328201,0,0
48.0201434878589,0,0
48.0316409124358,0,0
48.04313833701269,0,0
48.05463576158959,0,0
48.06613318616648,0,0
48.07763061074338,0,0
48.08912803532027,0,0
48.10062545989717,0,0
48.11212288447406,0,0
48.123620309050956,0,0
48.13511773362785,0,0
48.146615158204746,0,0
48.15811258278164,0,0
48.169610007358536,0,0
48.18110743193543,0,0
48.192604856512325,0,0
48.20410228108922,0,0
48.215599705666115,0,0
48.22709713024301,0,0
48.238594554819905,0,0
48.2500919793968,0,0
48.261589403973694,0,0
48.27308682855059,0,0
48.284584253127484,0,0
48.29608167770438,0,0
48.307579102281274,0,0
48.31907652685817,0,0
48.33057395143506,0,0
48.34207137601196,0,0
48.35356880058885,0,0
48.36506622516575,0,0
48.37656364974264,0,0
48.38806107431954,0,0
48.39955849889643,0,0
48.41105592347333,0,0
48.42255334805022,0,0
48.43405077262712,0,0
48.44554819720401,0,0
48.45704562178091,0,0
48.4685430463578,0,0
48.480040470934696,0,0
48.49153789551159,0,0
48.503035320088486,0,0
48.51453274466538,0,0
48.526030169242276,0,0
48.53752759381917,0,0
48.549025018396065,0,0
48.56052244297296,0,0
48.572019867549855,0,0
48.58351729212675,0,0
48.595014716703645,0,0
48.60651214128054,0,0
48.618009565857434,0,0
48.62950699043433,0,0
48.641004415011224,0,0
48.65250183958812,0,0
48.663999264165014,0,0
48.67549668874191,0,0
48.686994113318804,0,0
48.6984915378957,0,0
48.70998896247259,0,0
48.72148638704949,0,0
48.73298381162638,0,0
48.74448123620328,0,0
48.75597866078017,0,0
48.76747608535707,0,0
48.77897350993396,0,0
48.79047093451086,0,0
48.80196835908775,0,0
48.81346578366465,0,0
48.82496320824154,0,0
48.83646063281844,0,0
48.84795805739533,0,0
48.859455481972226,0,0
48.87095290654912,0,0
48.882450331126016,0,0
48.89394775570291,0,0
48.905445180279806,0,0
48.9169426048567,0,0
48.928440029433595,0,0
48.93993745401049,0,0
48.951434878587385,0,0
48.96293230316428,0,0
48.974429727741175,0,0
48.98592715231807,0,0
48.997424576894964,0,0
49.00892200147186,0,0
49.020419426048754,0,0
49.03191685062565,0,0
49.043414275202544,0,0
49.05491169977944,0,0
49.06640912435633,0,0
49.07790654893323,0,0
49.08940397351012,0,0
49.10090139808702,0,0
49.11239882266391,0,0
49.12389624724081,0,0
49.1353936718177,0,0
49.1468910963946,0,0
49.15838852097149,0,0
49.16988594554839,0,0
49.18138337012528,0,0
49.19288079470218,0,0
49.20437821927907,0,0
49.215875643855966,0,0
49.22737306843286,0,0
49.238870493009756,0,0
49.25036791758665,0,0
49.261865342163546,0,0
49.27336276674044,0,0
49.284860191317335,0,0
49.29635761589423,0,0
49.307855040471125,0,0
49.31935246504802,0,0
49.330849889624915,0,0
49.34234731420181,0,0
49.353844738778704,0,0
49.3653421633556,0,0
49.376839587932494,0,0
49.38833701250939,0,0
49.399834437086284,0,0
49.41133186166318,0,0
49.42282928624007,0,0
49.43432671081697,0,0
49.44582413539386,0,0
49.45732155997076,0,0
49.46881898454765,0,0
49.48031640912455,0,0
49.49181383370144,0,0
49.50331125827834,0,0
49.51480868285523,0,0
49.52630610743213,0,0
49.53780353200902,0,0
49.54930095658592,0,0
49.56079838116281,0,0
49.57229580573971,0,0
49.5837932303166,0,0
49.595290654893496,0,0
49.60678807947039,0,0
49.618285504047286,0,0
49.62978292862418,0,0
49.641280353201076,0,0
49.65277777777797,0,0
49.664275202354865,0,0
49.67577262693176,0,0
49.687270051508655,0,0
49.69876747608555,0,0
49.710264900662445,0,0
49.72176232523934,0,0
49.733259749816234,0,0
49.74475717439313,0,0
49.756254598970024,0,0
49.76775202354692,0,0
49.779249448123814,0,0
49.79074687270071,0,0
49.8022442972776,0,0
49.8137417218545,0,0
49.82523914643139,0,0
49.83673657100829,0,0
49.84823399558518,0,0
49.85973142016208,0,0
49.87122884473897,0,0
49.88272626931587,0,0
49.89422369389276,0,0
49.90572111846966,0,0
49.91721854304655,0,0
49.92871596762345,0,0
49.94021339220034,0,0
49.951710816777236,0,0
49.96320824135413,0,0
49.974705665931026,0,0
49.98620309050792,0,0
49.997700515084816,0,0
50.00919793966171,0,0
50.020695364238605,0,0
50.0321927888155,0,0
50.043690213392395,0,0
50.05518763796929,0,0
50.066685062546185,0,0
50.07818248712308,0,0
50.089679911699974,0,0
50.10117733627687,0,0
50.112674760853764,0,0
50.12417218543066,0,0
50.135669610007554,0,0
50.14716703458445,0,0
50.15866445916134,0,0
50.17016188373824,0,0
50.18165930831513,0,0
50.19315673289203,0,0
50.20465415746892,0,0
50.21615158204582,0,0
50.22764900662271,0,0
50.23914643119961,0,0
50.2506438557765,0,0
50.2621412803534,0,0
50.27363870493029,0,0
50.28513612950719,0,0
50.29663355408408,0,0
50.30813097866098,0,0
50.31962840323787,0,0
50.331125827814766,0,0
50.34262325239166,0,0
50.354120676968556,0,0
50.36561810154545,0,0
50.377115526122346,0,0
50.38861295069924,0,0
50.400110375276135,0,0
50.41160779985303,0,0
50.423105224429925,0,0
50.43460264900682,0,0
50.446100073583715,0,0
50.45759749816061,0,0
50.469094922737504,0,0
50.4805923473144,0,0
50.492089771891294,0,0
50.50358719646819,0,0
50.515084621045084,0,0
50.52658204562198,0,0
50.53807947019887,0,0
50.54957689477577,0,0
50.56107431935266,0,0
50.57257174392956,0,0
50.58406916850645,0,0
50.59556659308335,0,0
50.60706401766024,0,0
50.61856144223714,0,0
50.63005886681403,0,0
50.64155629139093,0,0
50.65305371596782,0,0
50.66455114054472,0,0
50.67604856512161,0,0
50.687545989698506,0,0
50.6990434142754,0,0
50.710540838852296,0,0
50.72203826342919,0,0
50.733535688006086,0,0
50.74503311258298,0,0
50.756530537159875,0,0
50.76802796173677,0,0
50.779525386313665,0,0
50.79102281089056,0,0
50.802520235467455,0,0
50.81401766004435,0,0
50.825515084621244,0,0
50.83701250919814,0,0
50.848509933775034,0,0
50.86000735835193,0,0
50.871504782928824,0,0
50.88300220750572,0,0
50.89449963208261,0,0
50.90599705665951,0,0
50.9174944812364,0,0
50.9289919058133,0,0
50.94048933039019,0,0
50.95198675496709,0,0
50.96348417954398,0,0
50.97498160412088,0,0
50.98647902869777,0,0
50.99797645327467,0,0
51.00947387785156,0,0
51.02097130242846,0,0
51.03246872700535,0,0
51.04396615158225,0,0
51.05546357615914,0,0
51.066961000736036,0,0
51.07845842531293,0,0
51.089955849889826,0,0
51.10145327446672,0,0
51.112950699043616,0,0
51.12444812362051,0,0
51.135945548197405,0,0
51.1474429727743,0,0
51.158940397351195,0.05286195170127181,0
51.17043782192809,0.05288545720805445,0
51.181935246504985,0.05290884025689127,0
51.19343267108188,0.05293210067613343,0
51.204930095658774,0.05295523829498079,0
51.21642752023567,0.052978252943483975,0
51.227924944812564,0.05300114445254645,0
51.23942236938946,0.053023912653926614,0
51.250919793966354,0.05304655738023983,0
51.26241721854325,0.053069078464960485,0
51.27391464312014,0.05309147574242407,0
51.28541206769704,0.05311374904782915,0
51.29690949227393,0.05313589821723942,0
51.30840691685083,0.05315792308758571,0
51.31990434142772,0.05317982349666798,0
51.33140176600462,0.0532015992831573,0
51.34289919058151,0.05322325028659787,0
51.35439661515841,0.053244776347408936,0
51.3658940397353,0.05326617730688681,0
51.3773914643122,0.05328745300720676,0
51.38888888888909,0.05330860329142499,0
51.40038631346599,0.05332962800348054,0
51.41188373804288,0.05335052698819725,0
51.423381162619776,0.0533713000912856,0
51.43487858719667,0.05339194715934469,0
51.446376011773566,0.05341246803986407,0
51.45787343635046,0.05343286258122561,0
51.469370860927356,0.0534531306327054,0
51.48086828550425,0.05347327204447563,0
51.492365710081145,0.053493286667606346,0
51.50386313465804,0.05351317435406739,0
51.515360559234935,0.05353293495673013,0
51.52685798381183,0.05355256832936936,0
51.538355408388725,0.053572074326665026,0
51.54985283296562,0.053591452804204076,0
51.561350257542514,0.05361070361848222,0
51.57284768211941,0.053629826626905686,0
51.584345106696304,0.05364882168779301,0
51.5958425312732,0.05366768866037675,0
51.607339955850094,0.053686427404805274,0
51.61883738042699,0.05370503778214444,0
51.63033480500388,0.053723519654379326,0
51.64183222958078,0.053741872884415946,0
51.65332965415767,0.05376009733608295,0
51.66482707873457,0.05377819287413329,0
51.67632450331146,0.05379615936424589,0
51.68782192788836,0.053813996673027324,0
51.69931935246525,0.05383170466801346,0
51.71081677704215,0.05384928321767111,0
51.72231420161904,0.05386673219139961,0
51.73381162619594,0.05388405145953254,0
51.74530905077283,0.0539012408933392,0
51.75680647534973,0.05391830036502629,0
51.76830389992662,0.05393522974773949,0
51.77980132450352,0.053952028915565,0
51.79129874908041,0.0539686977435311,0
51.802796173657306,0.05398523610760974,0
51.8142935982342,0.054001643884718044,0
51.825791022811096,0.05401792095271983,0
51.83728844738799,0.054034067190427165,0
51.848785871964886,0.05405008247760182,0
51.86028329654178,0.05406596669495681,0
51.871780721118675,0.05408171972415782,0
51.88327814569557,0.05409734144782473,0
51.894775570272465,0.05411283174953303,0
51.90627299484936,0.05412819051381531,0
51.917770419426255,0.05414341762616265,0
51.92926784400315,0.05415851297302604,0
51.940765268580044,0.05417347644181785,0
51.95226269315694,0.05418830792091318,0
51.963760117733834,0.05420300729965123,0
51.97525754231073,0.054217574468336756,0
51.986754966887624,0.05423200931824134,0
51.99825239146452,0.054246311741604804,0
52.00974981604141,0.05426048163163655,0
52.02124724061831,0.054274518882516824,0
52.0327446651952,0.054288423389398134,0
52.0442420897721,0.054302195048406464,0
52.05573951434899,0.05431583375664263,0
52.06723693892589,0.054329339412183514,0
52.07873436350278,0.05434271191408338,0
52.09023178807968,0.054355951162375085,0
52.10172921265657,0.05436905705807136,0
52.11322663723347,0.054382029503166035,0
52.12472406181036,0.05439486840063523,0
52.13622148638726,0.05440757365443863,0
52.14771891096415,0.05442014516952061,0
52.159216335541046,0.054432582851811455,0
52.17071376011794,0.05444488660822856,0
52.182211184694836,0.05445705634667753,0
52.19370860927173,0.054469091976053374,0
52.205206033848626,0.054480993406241636,0
52.21670345842552,0.054492760548119495,0
52.228200883002415,0.0545043933135569,0
52.23969830757931,0.05451589161541767,0
52.251195732156205,0.05452725536756058,0
52.2626931567331,0.05453848448484043,0
52.274190581309995,0.054549578883109094,0
52.28568800588689,0.05456053847921661,0
52.297185430463784,0.05457136319101218,0
52.30868285504068,0.054582052937345235,0
52.320180279617574,0.05459260763806641,0
52.33167770419447,0.05460302721402856,0
52.343175128771364,0.05461331158708775,0
52.35467255334826,0.05462346068010426,0
52.36616997792515,0.054633474416943495,0
52.37766740250205,0.05464335272247697,0
52.38916482707894,0.05465309552258326,0
52.40066225165584,0.054662702744148875,0
52.41215967623273,0.05467217431506925,0
52.42365710080963,0.054681510164249596,0
52.43515452538652,0.05469071022160578,0
52.44665194996342,0.05469977441806524,0
52.45814937454031,0.054708702685567843,0
52.46964679911721,0.0547174949570667,0
52.4811442236941,0.054726151166529055,0
52.492641648271,0.054734671248937064,0
52.50413907284789,0.054743055140288654,0
52.51563649742479,0.05475130277759828,0
52.52713392200168,0.05475941409889776,0
52.538631346578576,0.05476738904323702,0
52.55012877115547,0.054775227550684834,0
52.561626195732366,0.05478292956232966,0
52.57312362030926,0.054790495020280286,0
52.584621044886156,0.054797923867666604,0
52.59611846946305,0.05480521604864029,0
52.607615894039945,0.05481237150837556,0
52.61911331861684,0.054819390193069806,0
52.630610743193735,0.054826272049944266,0
52.64210816777063,0.05483301702724473,0
52.653605592347525,0.05483962507424216,0
52.66510301692442,0.05484609614123333,0
52.676600441501314,0.054852430179541424,0
52.68809786607821,0.054858627141516715,0
52.699595290655104,0.05486468698053709,0
52.711092715232,0.05487060965100866,0
52.722590139808894,0.05487639510836635,0
52.73408756438579,0.05488204330907444,0
52.74558498896268,0.054887554210627104,0
52.75708241353958,0.054892927771548965,0
52.76857983811647,0.05489816395139559,0
52.78007726269337,0.054903262710754026,0
52.79157468727026,0.05490822401124326,0
52.80307211184716,0.05491304781551474,0
52.81456953642405,0.054917734087252805,0
52.82606696100095,0.05492228279117518,0
52.83756438557784,0.054926693893033375,0
52.84906181015474,0.05493096735961314,0
52.86055923473163,0.0549351031587349,0
52.87205665930853,0.05493910125925411,0
52.88355408388542,0.0549429616310617,0
52.895051508462316,0.05494668424508441,0
52.90654893303921,0.05495026907328517,0
52.918046357616106,0.05495371608866347,0
52.929543782193,0.054957025265255664,0
52.941041206769896,0.05496019657813533,0
52.95253863134679,0.05496323000341354,0
52.964036055923685,0.054966125518239234,0
52.97553348050058,0.05496888310079941,0
52.987030905077475,0.05497150273031949,0
52.99852832965437,0.05497398438706351,0
53.010025754231265,0.054976328052334406,0
53.02152317880816,0.05497853370847424,0
53.033020603385054,0.054980601338864434,0
53.04451802796195,0.05498253092792594,0
53.056015452538844,0.05498432246111948,0
53.06751287711574,0.0549859759249457,0
53.079010301692634,0.05498749130694537,0
53.09050772626953,0.05498886859569949,0
53.10200515084642,0.05499010778082949,0
53.11350257542332,0.05499120885299731,0
53.12500000000021,0.054992171803905567,0
53.13649742457711,0.05499299662629761,0
53.147994849154,0.05499368331395765,0
53.1594922737309,0.054994231861710825,0
53.17098969830779,0.05499464226542324,0
53.18248712288469,0.05499491452200207,0
53.19398454746158,0.05499504862939555,0
53.20548197203848,0.05499504458659303,0
53.21697939661537,0.05499490239362497,0
53.22847682119227,0.05499462205156297,0
53.23997424576916,0.05499420356251971,0
53.251471670346056,0.054993646929648955,0
53.26296909492295,0.054992952157145523,0
53.274466519499846,0.05499211925024521,0
53.28596394407674,0.05499114821522473,0
53.297461368653636,0.05499003905940163,0
53.30895879323053,0.054988791791134216,0
53.320456217807426,0.054987406419821444,0
